,date,coord_pol_az,coord_pol_r,lon,lat,height,meanval
1529,2016-06-24 12:05:00,116,116,"52,3213928875757","7,78586695784602","671,702550975606","3,04829813951048"
1530,2016-06-24 12:05:00,116,117,"52,3213928875757","7,79304019203057","633,035600075498","4,15861623605777"
1531,2016-06-24 12:05:00,117,115,"52,3292266066619","7,77869621884751","622,220528677106","2,4770084804502"
1532,2016-06-24 12:05:00,117,116,"52,3292266066619","7,78586695784602","671,702550975606","3,04836549070375"
1533,2016-06-24 12:05:00,120,126,"52,3527248354572","7,85771178626098","2725,72048669122","2,85917935638592"
1534,2016-06-24 12:05:00,121,121,"52,3605566006198","7,82175810524296","654,665003342554","2,62708377683985"
1535,2016-06-24 12:05:00,121,125,"52,3605566006198","7,85051603996508","2765,44495108537","3,25911074198525"
1536,2016-06-24 12:05:00,121,126,"52,3605566006198","7,85771178626098","2725,72048669122","3,28443479065237"
1537,2016-06-24 12:05:00,121,127,"52,3605566006198","7,86491004007414","2685,87852897122","3,16216543440161"
1538,2016-06-24 12:05:00,122,116,"52,3683878760902","7,78586695784602","1937,30124666356","2,79375272346982"
1539,2016-06-24 12:05:00,122,117,"52,3683878760902","7,79304019203057","1898,63429576345","2,63045133650303"
1540,2016-06-24 12:05:00,122,118,"52,3683878760902","7,80021592263135","1859,8498368822","2,85044559039946"
1541,2016-06-24 12:05:00,122,119,"52,3683878760902","7,80739415087924","1820,94787162915","2,58890406915854"
1542,2016-06-24 12:05:00,122,125,"52,3683878760902","7,85051603996508","2765,44495108537","3,28216505543939"
1543,2016-06-24 12:05:00,122,126,"52,3683878760902","7,85771178626098","2725,72048669122","3,47501172711109"
1544,2016-06-24 12:05:00,122,127,"52,3683878760902","7,86491004007414","2685,87852897122","3,3068492677705"
1545,2016-06-24 12:05:00,123,116,"52,3762186613833","7,78586695784602","1937,30124666356","2,64356798139112"
1546,2016-06-24 12:05:00,123,117,"52,3762186613833","7,79304019203057","1898,63429576345","2,82008704003589"
1547,2016-06-24 12:05:00,123,118,"52,3762186613833","7,80021592263135","1859,8498368822","2,53945145550473"
1548,2016-06-24 12:05:00,123,119,"52,3762186613833","7,80739415087924","1820,94787162915","2,67667109288018"
1549,2016-06-24 12:05:00,123,125,"52,3762186613833","7,85051603996508","2765,44495108537","3,22677543409939"
1550,2016-06-24 12:05:00,123,126,"52,3762186613833","7,85771178626098","2725,72048669122","3,3224073934144"
1551,2016-06-24 12:05:00,123,127,"52,3762186613833","7,86491004007414","2685,87852897122","3,27060085555603"
1552,2016-06-24 12:05:00,124,116,"52,3840489560144","7,78586695784602","1937,30124666356","2,44256676399502"
1553,2016-06-24 12:05:00,124,117,"52,3840489560144","7,79304019203057","1898,63429576345","2,41000246205207"
1554,2016-06-24 12:05:00,128,126,"52,4153652182119","7,85771178626098","726,949190342799","3,234237946313"
1555,2016-06-24 12:05:00,128,127,"52,4153652182119","7,86491004007414","687,107232622802","3,25486424924998"
1556,2016-06-24 12:05:00,129,127,"52,423193052252","7,86491004007414","687,107232622802","2,53077157047288"
1557,2016-06-24 12:05:00,133,144,"52,4544994477997","7,98766520591002","821,147614192218","3,47820080611212"
1558,2016-06-24 12:05:00,133,145,"52,4544994477997","7,99490880713792","826,672500230372","4,32919997079619"
1559,2016-06-24 12:05:00,133,146,"52,4544994477997","8,00215493949149","790,005852915347","3,97370353495253"
1560,2016-06-24 12:05:00,133,147,"52,4544994477997","8,00940360421977","753,221685150638","3,68377348575099"
1561,2016-06-24 12:05:00,134,145,"52,4623248091021","7,99490880713792","826,672500230372","4,08383957373685"
1562,2016-06-24 12:05:00,134,146,"52,4623248091021","8,00215493949149","790,005852915347","4,68508367600112"
1563,2016-06-24 12:05:00,134,147,"52,4623248091021","8,00940360421977","753,221685150638","3,78747748557864"
1564,2016-06-24 12:05:00,134,148,"52,4623248091021","8,01665480257249","758,511469187215","2,94947710119445"
1565,2016-06-24 12:05:00,135,145,"52,4701496743978","7,99490880713792","826,672500230372","3,63952375177679"
1566,2016-06-24 12:05:00,135,147,"52,4701496743978","8,00940360421977","753,221685150638","3,39113255102059"
1567,2016-06-24 12:05:00,137,148,"52,4857979150215","8,01665480257249","1601,45705452934","2,98048110049346"
1568,2016-06-24 12:05:00,137,149,"52,4857979150215","8,02390853580005","1564,43785043992","2,83845988429826"
1569,2016-06-24 12:05:00,137,150,"52,4857979150215","8,03116480515345","1527,30113049224","2,31670141528393"
1570,2016-06-24 12:05:00,138,148,"52,4936212893757","8,01665480257249","1601,45705452934","2,67368518997883"
1571,2016-06-24 12:05:00,138,149,"52,4936212893757","8,02390853580005","1564,43785043992","2,71765429398109"
1572,2016-06-24 12:05:00,139,148,"52,5014441657751","8,01665480257249","1601,45705452934","2,44489318646234"
1573,2016-06-24 12:05:00,160,101,"52,665608678237","7,67856718002491","594,102563647553","2,67768136077914"
1574,2016-06-24 12:05:00,160,102,"52,665608678237","7,68570311522876","551,790021782741","2,45114562223698"
1575,2016-06-24 12:05:00,161,101,"52,6734204760739","7,67856718002491","594,102563647553","2,70841034270566"
1576,2016-06-24 12:05:00,161,102,"52,6734204760739","7,68570311522876","551,790021782741","3,07555853498393"
1577,2016-06-24 12:05:00,161,103,"52,6734204760739","7,69284152846357","509,360006513074","2,87347127959646"
1578,2016-06-24 12:05:00,162,101,"52,6812317647098","7,67856718002491","594,102563647553","3,28990370754538"
1579,2016-06-24 12:05:00,162,102,"52,6812317647098","7,68570311522876","551,790021782741","2,73299352824688"
1580,2016-06-24 12:05:00,162,103,"52,6812317647098","7,69284152846357","509,360006513074","2,38642112551064"
1581,2016-06-24 12:05:00,162,107,"52,6812317647098","7,72141998614548","578,82310064882","3,28062608067332"
1582,2016-06-24 12:05:00,162,108,"52,6812317647098","7,72857080786554","535,805744843557","2,38081413867145"
1583,2016-06-24 12:05:00,163,106,"52,689042543654","7,71427164856869","621,722991893068","2,54206973314285"
1584,2016-06-24 12:05:00,163,108,"52,689042543654","7,72857080786554","535,805744843557","2,5223189957183"
1585,2016-06-24 12:05:00,170,115,"52,7437036836413","7,77869621884751","1244,2931066826","2,35625901612742"
1586,2016-06-24 12:05:00,170,116,"52,7437036836413","7,78586695784602","1205,7436653655","2,2924662109079"
1587,2016-06-24 12:05:00,171,115,"52,751510367367","7,77869621884751","1244,2931066826","2,80420057732483"
1588,2016-06-24 12:05:00,171,116,"52,751510367367","7,78586695784602","1205,7436653655","2,62215030193329"
1589,2016-06-24 12:05:00,172,115,"52,7593165369776","7,77869621884751","1244,2931066826","3,02355218858554"
1590,2016-06-24 12:05:00,172,116,"52,7593165369776","7,78586695784602","1205,7436653655","2,84838296010576"
1591,2016-06-24 12:05:00,172,117,"52,7593165369776","7,79304019203057","1167,07671446539","2,38614049553871"
1592,2016-06-24 12:05:00,172,118,"52,7593165369776","7,80021592263135","682,752390813083","2,58037572431153"
1593,2016-06-24 12:05:00,173,115,"52,7671221919808","7,77869621884751","1195,04759977385","2,95515705182635"
1594,2016-06-24 12:05:00,173,118,"52,7671221919808","7,80021592263135","682,752390813083","2,41208193014408"
1595,2016-06-24 12:05:00,173,119,"52,7671221919808","7,80739415087924","643,850425560027","2,94070460827186"
1596,2016-06-24 12:05:00,173,120,"52,7671221919808","7,81457487800572","2002,63834227808","3,57057296767317"
1597,2016-06-24 12:05:00,173,121,"52,7671221919808","7,82175810524296","1963,501369128","3,43876668245628"
1598,2016-06-24 12:05:00,174,114,"52,7749273318843","7,7715279738055","616,666628589854","3,20243134529426"
1599,2016-06-24 12:05:00,174,118,"52,7749273318843","7,80021592263135","682,752390813083","2,59142132000677"
1600,2016-06-24 12:05:00,174,119,"52,7749273318843","7,80739415087924","643,850425560027","3,54812818251807"
1601,2016-06-24 12:05:00,174,120,"52,7749273318843","7,81457487800572","2002,63834227808","3,80285039544106"
1602,2016-06-24 12:05:00,174,121,"52,7749273318843","7,82175810524296","1963,501369128","3,87700405922429"
1603,2016-06-24 12:05:00,174,122,"52,7749273318843","7,82894383382375","1924,24689446203","3,79477667114858"
1604,2016-06-24 12:05:00,175,113,"52,7827319561954","7,76436222149105","660,388734113425","2,30571755818252"
1605,2016-06-24 12:05:00,175,114,"52,7827319561954","7,7715279738055","616,666628589854","2,34917591563586"
1606,2016-06-24 12:10:00,81,127,"52,0469091863755","7,86491004007414","2870,60497530363","2,91920947494178"
1607,2016-06-24 12:10:00,81,128,"52,0469091863755","7,87211080264125","2830,64552591182","2,97812156368946"
1608,2016-06-24 12:10:00,82,126,"52,0547596729014","7,85771178626098","2910,44693302363","3,13075283786346"
1609,2016-06-24 12:10:00,82,127,"52,0547596729014","7,86491004007414","2870,60497530363","3,37287364252682"
1610,2016-06-24 12:10:00,82,128,"52,0547596729014","7,87211080264125","2830,64552591182","3,36555256781907"
1611,2016-06-24 12:10:00,82,129,"52,0547596729014","7,87931407519964","2790,56858650595","3,48267629290449"
1612,2016-06-24 12:10:00,82,130,"52,0547596729014","7,88651985898729","2750,37415874749","3,26870828702532"
1613,2016-06-24 12:10:00,83,127,"52,0626096885311","7,86491004007414","2870,60497530363","3,16269750882839"
1614,2016-06-24 12:10:00,83,128,"52,0626096885311","7,87211080264125","2830,64552591182","3,40929043272446"
1615,2016-06-24 12:10:00,83,129,"52,0626096885311","7,87931407519964","2790,56858650595","3,22541493999547"
1616,2016-06-24 12:10:00,91,126,"52,1253928037701","7,85771178626098","636,568944266066","2,41255338849693"
1617,2016-06-24 12:10:00,92,125,"52,1332385597523","7,85051603996508","676,293408660218","2,54691901905783"
1618,2016-06-24 12:10:00,95,124,"52,1567729716074","7,84332279995039","715,900378081948","2,11481060087681"
1619,2016-06-24 12:10:00,95,125,"52,1567729716074","7,85051603996508","676,293408660218","2,09073254928507"
1620,2016-06-24 12:10:00,96,121,"52,164616821926","7,82175810524296","699,326673451811","2,66244315330325"
1621,2016-06-24 12:10:00,96,122,"52,164616821926","7,82894383382375","660,072198785842","2,72113971823248"
1622,2016-06-24 12:10:00,96,124,"52,164616821926","7,84332279995039","715,900378081948","2,26729370242563"
1623,2016-06-24 12:10:00,96,125,"52,164616821926","7,85051603996508","676,293408660218","2,45865528028587"
1624,2016-06-24 12:10:00,97,120,"52,1724601946264","7,81457487800572","693,801976492629","2,20349528460667"
1625,2016-06-24 12:10:00,99,121,"52,1881455052475","7,82175810524296","1359,23898415826","2,79275087447002"
1626,2016-06-24 12:10:00,99,122,"52,1881455052475","7,82894383382375","1319,98450949229","2,81633501731116"
1627,2016-06-24 12:10:00,100,120,"52,1959874422052","7,81457487800572","1398,37595730834","2,66107929163966"
1628,2016-06-24 12:10:00,100,121,"52,1959874422052","7,82175810524296","1359,23898415826","3,40525385120819"
1629,2016-06-24 12:10:00,100,122,"52,1959874422052","7,82894383382375","1319,98450949229","3,34487350644736"
1630,2016-06-24 12:10:00,100,123,"52,1959874422052","7,83613206498152","1280,61253494024","3,20736482020082"
1631,2016-06-24 12:10:00,101,121,"52,203828899619","7,82175810524296","1359,23898415826","2,73507580263861"
1632,2016-06-24 12:10:00,103,117,"52,2195103738872","7,79304019203057","2531,1603542082","2,75698739084704"
1633,2016-06-24 12:10:00,104,115,"52,2273503897775","7,77869621884751","2608,37674642541","2,9458872825935"
1634,2016-06-24 12:10:00,104,116,"52,2273503897775","7,78586695784602","2569,82730510831","3,17774376540348"
1635,2016-06-24 12:10:00,104,117,"52,2273503897775","7,79304019203057","2531,1603542082","3,26151517958477"
1636,2016-06-24 12:10:00,104,118,"52,2273503897775","7,80021592263135","2492,37589532696","2,91974154936856"
1637,2016-06-24 12:10:00,105,116,"52,2351899241959","7,78586695784602","2569,82730510831","2,96667859595397"
1638,2016-06-24 12:10:00,105,117,"52,2351899241959","7,79304019203057","2531,1603542082","3,40172689372096"
1639,2016-06-24 12:10:00,105,118,"52,2351899241959","7,80021592263135","2492,37589532696","3,50949553806206"
1640,2016-06-24 12:10:00,106,118,"52,2430289766597","7,80021592263135","2492,37589532696","3,03442716125784"
1641,2016-06-24 12:10:00,107,119,"52,2508675466866","7,80739415087924","688,277215536684","2,32636069891782"
1642,2016-06-24 12:10:00,108,119,"52,2587056337938","7,80739415087924","688,277215536684","2,5954792294009"
1643,2016-06-24 12:10:00,108,120,"52,2587056337938","7,81457487800572","649,257745526731","3,08406162313346"
1644,2016-06-24 12:10:00,109,120,"52,2665432374986","7,81457487800572","693,801976492629","2,40517843283456"
1645,2016-06-24 12:10:00,110,120,"52,2743803573179","7,81457487800572","693,801976492629","2,48936742441408"
1646,2016-06-24 12:10:00,110,121,"52,2743803573179","7,82175810524296","654,665003342554","2,95732351520966"
1647,2016-06-24 12:10:00,111,122,"52,2822169927686","7,82894383382375","1319,98450949229","2,42927893482406"
1648,2016-06-24 12:10:00,111,123,"52,2822169927686","7,83613206498152","1280,61253494024","2,4758747353636"
1649,2016-06-24 12:10:00,112,122,"52,2900531433677","7,82894383382375","1319,98450949229","2,73737696840845"
1650,2016-06-24 12:10:00,113,123,"52,2978888086315","7,83613206498152","1280,61253494024","2,43398229315363"
1651,2016-06-24 12:10:00,114,122,"52,3057239880766","7,82894383382375","660,072198785842","2,54255802929401"
1652,2016-06-24 12:10:00,118,120,"52,3370598379937","7,81457487800572","693,801976492629","2,4950080868499"
1653,2016-06-24 12:10:00,118,121,"52,3370598379937","7,82175810524296","654,665003342554","2,98022292091929"
1654,2016-06-24 12:10:00,119,120,"52,344892581087","7,81457487800572","1348,30881764554","3,13027015431174"
1655,2016-06-24 12:10:00,119,121,"52,344892581087","7,82175810524296","1309,17184449546","2,98635187950628"
1656,2016-06-24 12:10:00,119,124,"52,344892581087","7,84332279995039","2743,71083168685","3,55107816478302"
1657,2016-06-24 12:10:00,120,120,"52,3527248354572","7,81457487800572","1348,30881764554","3,55404386232639"
1658,2016-06-24 12:10:00,120,121,"52,3527248354572","7,82175810524296","1309,17184449546","3,80526381319967"
1659,2016-06-24 12:10:00,120,123,"52,3527248354572","7,83613206498152","2783,20030449145","3,4815043821417"
1660,2016-06-24 12:10:00,120,124,"52,3527248354572","7,84332279995039","2743,71083168685","4,14115543920418"
1661,2016-06-24 12:10:00,120,125,"52,3527248354572","7,85051603996508","2704,10386226512","3,81818626214718"
1662,2016-06-24 12:10:00,121,119,"52,3605566006198","7,80739415087924","1387,32828765549","3,36666161746814"
1663,2016-06-24 12:10:00,121,120,"52,3605566006198","7,81457487800572","1348,30881764554","3,69059840666837"
1664,2016-06-24 12:10:00,121,121,"52,3605566006198","7,82175810524296","1309,17184449546","3,30423828651165"
1665,2016-06-24 12:10:00,121,122,"52,3605566006198","7,82894383382375","1269,91736982949","3,18758601977907"
1666,2016-06-24 12:10:00,121,124,"52,3605566006198","7,84332279995039","2743,71083168685","3,52862327694893"
1667,2016-06-24 12:10:00,121,125,"52,3605566006198","7,85051603996508","2704,10386226512","3,65741222870761"
1668,2016-06-24 12:10:00,121,126,"52,3605566006198","7,85771178626098","1413,88780271262","3,71540609618713"
1669,2016-06-24 12:10:00,121,127,"52,3605566006198","7,86491004007414","1374,04584499262","3,59172685495738"
1670,2016-06-24 12:10:00,121,128,"52,3605566006198","7,87211080264125","1334,08639560081","3,70370943895702"
1671,2016-06-24 12:10:00,122,126,"52,3683878760902","7,85771178626098","1413,88780271262","3,42318049381519"
1672,2016-06-24 12:10:00,122,127,"52,3683878760902","7,86491004007414","1374,04584499262","4,03135054378674"
1673,2016-06-24 12:10:00,122,128,"52,3683878760902","7,87211080264125","1334,08639560081","3,62589636033979"
1674,2016-06-24 12:10:00,122,129,"52,3683878760902","7,87931407519964","1294,00945619494","3,40101072603259"
1675,2016-06-24 12:10:00,123,125,"52,3762186613833","7,85051603996508","1453,61226710677","2,56515996723339"
1676,2016-06-24 12:10:00,123,128,"52,3762186613833","7,87211080264125","1334,08639560081","3,31514917982036"
1677,2016-06-24 12:10:00,132,144,"52,4466735909771","7,98766520591002","1653,04722343944","2,95855828708616"
1678,2016-06-24 12:10:00,132,145,"52,4466735909771","7,99490880713792","1616,4980980996","3,6950772610204"
1679,2016-06-24 12:10:00,132,146,"52,4466735909771","8,00215493949149","1579,83145078458","3,9951717278053"
1680,2016-06-24 12:10:00,132,147,"52,4466735909771","8,00940360421977","1543,04728301987","3,21642355569478"
1681,2016-06-24 12:10:00,133,145,"52,4544994477997","7,99490880713792","1616,4980980996","3,16009550772864"
1682,2016-06-24 12:10:00,133,146,"52,4544994477997","8,00215493949149","1579,83145078458","3,83787301593813"
1683,2016-06-24 12:10:00,133,147,"52,4544994477997","8,00940360421977","1543,04728301987","3,77775085075148"
